17:58:06.322 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.361 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6894505879583744658.so: /tmp/mleukam/libgkl_compression6894505879583744658.so: failed to map segment from shared object: Operation not permitted)
17:58:06.363 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.384 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6231715554827539533.so: /tmp/mleukam/libgkl_compression6231715554827539533.so: failed to map segment from shared object: Operation not permitted)
17:58:06.559 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.559 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
17:58:06.559 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:58:06.560 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
17:58:06.560 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
17:58:06.560 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 5:58:06 PM CDT
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.561 INFO  ApplyBQSR - HTSJDK Version: 2.16.0
17:58:06.561 INFO  ApplyBQSR - Picard Version: 2.18.7
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:58:06.561 INFO  ApplyBQSR - Deflater: JdkDeflater
17:58:06.561 INFO  ApplyBQSR - Inflater: JdkInflater
17:58:06.561 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:58:06.561 INFO  ApplyBQSR - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
17:58:06.561 INFO  ApplyBQSR - Initializing engine
17:58:07.864 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:07.868 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:08.725 INFO  ApplyBQSR - Done initializing engine
17:58:08.775 WARN  IntelDeflaterFactory - IntelDeflater is not supported, using Java.util.zip.Deflater
17:58:08.952 INFO  ProgressMeter - Starting traversal
17:58:08.953 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
22:03:11.905 INFO  ProgressMeter -        chr1:24061009              1.0                781000         777527.0
22:03:21.941 INFO  ProgressMeter -        chr1:29035719              1.2                982000         838074.6
22:03:31.989 INFO  ProgressMeter -        chr1:34976963              1.3               1150000         858721.6
22:03:42.014 INFO  ProgressMeter -        chr1:40303470              1.5               1351000         896919.5
22:03:52.025 INFO  ProgressMeter -        chr1:45509188              1.7               1560000         932391.6
22:04:02.026 INFO  ProgressMeter -        chr1:52435304              1.8               1721000         935427.8
22:04:12.059 INFO  ProgressMeter -        chr1:59697688              2.0               1862000         927737.5
22:04:22.193 INFO  ProgressMeter -        chr1:67896231              2.2               1985000         912329.1
22:04:32.321 INFO  ProgressMeter -        chr1:77632185              2.3               2082000         887947.5
22:04:42.365 INFO  ProgressMeter -        chr1:86915050              2.5               2194000         873361.3
22:04:52.377 INFO  ProgressMeter -        chr1:94599029              2.7               2338000         872719.1
22:05:02.631 INFO  ProgressMeter -       chr1:104801095              2.8               2435000         854415.9
22:05:12.746 INFO  ProgressMeter -       chr1:111765861              3.0               2607000         863678.8
22:05:22.812 INFO  ProgressMeter -       chr1:118987668              3.2               2769000         869046.7
22:05:32.841 INFO  ProgressMeter -       chr1:145994296              3.4               2890000         861816.2
22:05:42.852 INFO  ProgressMeter -       chr1:152310101              3.5               3113000         884312.2
22:05:52.892 INFO  ProgressMeter -       chr1:156426766              3.7               3365000         912525.9
22:06:02.994 INFO  ProgressMeter -       chr1:161099425              3.9               3599000         933362.7
22:06:13.002 INFO  ProgressMeter -       chr1:168581046              4.0               3748000         931704.8
22:06:23.050 INFO  ProgressMeter -       chr1:175945189              4.2               3905000         931932.7
22:06:33.061 INFO  ProgressMeter -       chr1:183237370              4.4               4060000         931823.1
22:06:43.228 INFO  ProgressMeter -       chr1:192575725              4.5               4177000         922784.6
22:06:53.267 INFO  ProgressMeter -       chr1:201321923              4.7               4309000         918039.1
22:07:03.284 INFO  ProgressMeter -       chr1:206584630              4.9               4511000         928049.3
22:07:13.519 INFO  ProgressMeter -       chr1:213967197              5.0               4666000         927382.2
22:07:23.550 INFO  ProgressMeter -       chr1:222618212              5.2               4780000         919487.2
22:07:33.742 INFO  ProgressMeter -       chr1:229047580              5.4               4961000         924111.5
22:07:43.777 INFO  ProgressMeter -       chr1:236045497              5.5               5105000         922204.3
22:07:53.803 INFO  ProgressMeter -       chr1:244855424              5.7               5221000         915520.5
22:08:03.822 INFO  ProgressMeter -         chr2:3643452              5.9               5361000         913329.4
22:08:13.836 INFO  ProgressMeter -        chr2:11659971              6.0               5476000         907125.6
22:08:23.847 INFO  ProgressMeter -        chr2:20684917              6.2               5568000         897557.8
22:08:33.861 INFO  ProgressMeter -        chr2:27206353              6.4               5730000         899474.9
22:08:43.882 INFO  ProgressMeter -        chr2:32916241              6.5               5916000         904944.6
22:08:53.913 INFO  ProgressMeter -        chr2:40170428              6.7               6033000         899830.0
22:09:03.949 INFO  ProgressMeter -        chr2:47005916              6.9               6140000         893498.1
22:09:13.973 INFO  ProgressMeter -        chr2:54879580              7.0               6237000         886073.9
22:09:24.037 INFO  ProgressMeter -        chr2:62949025              7.2               6345000         880436.8
22:09:34.154 INFO  ProgressMeter -        chr2:70663680              7.4               6468000         876983.3
22:09:44.351 INFO  ProgressMeter -        chr2:77184729              7.5               6653000         881750.7
22:09:54.409 INFO  ProgressMeter -        chr2:86263912              7.7               6759000         876327.9
22:10:04.424 INFO  ProgressMeter -        chr2:94572801              7.9               6833000         867155.8
22:10:14.465 INFO  ProgressMeter -       chr2:101028431              8.0               7028000         873421.4
22:10:24.494 INFO  ProgressMeter -       chr2:109231942              8.2               7138000         868974.2
22:10:34.511 INFO  ProgressMeter -       chr2:118403958              8.4               7258000         865984.1
22:10:44.517 INFO  ProgressMeter -       chr2:127493291              8.5               7353000         860201.2
22:10:54.576 INFO  ProgressMeter -       chr2:135271646              8.7               7489000         859260.6
22:11:04.622 INFO  ProgressMeter -       chr2:144697894              8.9               7581000         853419.9
22:11:14.689 INFO  ProgressMeter -       chr2:154140317              9.1               7692000         849864.9
22:11:24.937 INFO  ProgressMeter -       chr2:163237471              9.2               7819000         847894.5
22:11:34.970 INFO  ProgressMeter -       chr2:171081660              9.4               7975000         849410.3
22:11:44.988 INFO  ProgressMeter -       chr2:178552647              9.6               8128000         850578.4
22:11:55.128 INFO  ProgressMeter -       chr2:185547444              9.7               8325000         856054.3
22:12:05.358 INFO  ProgressMeter -       chr2:195331236              9.9               8445000         853431.2
22:12:15.438 INFO  ProgressMeter -       chr2:202377395             10.1               8611000         855680.7
22:12:25.439 INFO  ProgressMeter -       chr2:209978553             10.2               8758000         856108.1
22:12:35.526 INFO  ProgressMeter -       chr2:218367715             10.4               8881000         854094.2
22:12:45.571 INFO  ProgressMeter -       chr2:224765787             10.6               9058000         857313.2
22:12:55.617 INFO  ProgressMeter -       chr2:232188084             10.7               9203000         857451.7
22:13:05.616 INFO  ProgressMeter -       chr2:238152710             10.9               9372000         859845.4
22:13:15.654 INFO  ProgressMeter -         chr3:2616397             11.1               9515000         859767.1
22:13:25.666 INFO  ProgressMeter -         chr3:9475823             11.2               9637000         857856.3
22:13:35.700 INFO  ProgressMeter -        chr3:14276540             11.4               9840000         863078.4
22:13:45.905 INFO  ProgressMeter -        chr3:21365232             11.6               9989000         863268.9
22:13:56.130 INFO  ProgressMeter -        chr3:29666941             11.7              10077000         858234.2
22:14:06.143 INFO  ProgressMeter -        chr3:36874138             11.9              10213000         857627.5
22:14:16.161 INFO  ProgressMeter -        chr3:42200853             12.1              10413000         862331.7
22:14:26.194 INFO  ProgressMeter -        chr3:47101411             12.2              10639000         869013.6
22:14:36.218 INFO  ProgressMeter -        chr3:49808594             12.4              10950000         882375.5
22:14:46.257 INFO  ProgressMeter -        chr3:52895844             12.6              11245000         894092.4
22:14:56.299 INFO  ProgressMeter -        chr3:58586911             12.7              11431000         896945.3
22:15:06.415 INFO  ProgressMeter -        chr3:65973004             12.9              11527000         892669.8
22:15:16.538 INFO  ProgressMeter -        chr3:73518414             13.1              11635000         889411.5
22:15:26.771 INFO  ProgressMeter -        chr3:83202323             13.3              11711000         883700.1
22:15:37.029 INFO  ProgressMeter -        chr3:94487887             13.4              11778000         877436.1
22:15:47.046 INFO  ProgressMeter -       chr3:101665010             13.6              11922000         877253.0
22:15:57.199 INFO  ProgressMeter -       chr3:110115092             13.8              12034000         874604.2
22:16:07.371 INFO  ProgressMeter -       chr3:117437301             13.9              12195000         875517.8
22:16:17.419 INFO  ProgressMeter -       chr3:123155002             14.1              12395000         879304.6
22:16:27.541 INFO  ProgressMeter -       chr3:128764100             14.3              12586000         882295.2
22:16:37.549 INFO  ProgressMeter -       chr3:134060178             14.4              12788000         886098.8
22:16:47.576 INFO  ProgressMeter -       chr3:141147170             14.6              12930000         885679.1
22:16:57.590 INFO  ProgressMeter -       chr3:148994099             14.8              13058000         884335.9
22:17:07.626 INFO  ProgressMeter -       chr3:156273421             14.9              13213000         884810.0
22:17:17.836 INFO  ProgressMeter -       chr3:164982264             15.1              13316000         881660.7
22:17:27.852 INFO  ProgressMeter -       chr3:172706682             15.3              13455000         881125.1
22:17:37.870 INFO  ProgressMeter -       chr3:180912523             15.4              13550000         877748.9
22:17:47.894 INFO  ProgressMeter -       chr3:186288817             15.6              13753000         881360.6
22:17:57.902 INFO  ProgressMeter -       chr3:193648644             15.8              13879000         880028.3
22:18:07.956 INFO  ProgressMeter -          chr4:733674             15.9              14066000         882508.9
22:18:17.998 INFO  ProgressMeter -         chr4:5809479             16.1              14236000         883893.3
22:18:28.128 INFO  ProgressMeter -        chr4:12650690             16.3              14346000         881482.8
22:18:38.328 INFO  ProgressMeter -        chr4:21865349             16.4              14445000         878390.5
22:18:48.534 INFO  ProgressMeter -        chr4:31413415             16.6              14528000         874393.2
22:18:58.650 INFO  ProgressMeter -        chr4:40337203             16.8              14633000         871866.5
22:19:08.738 INFO  ProgressMeter -        chr4:48831472             17.0              14749000         870061.1
22:19:18.994 INFO  ProgressMeter -        chr4:58523390             17.1              14866000         868208.4
22:19:29.038 INFO  ProgressMeter -        chr4:69391417             17.3              14933000         863678.4
22:19:39.116 INFO  ProgressMeter -        chr4:76895822             17.5              15086000         864131.9
22:19:49.134 INFO  ProgressMeter -        chr4:85274508             17.6              15211000         863037.9
22:19:59.393 INFO  ProgressMeter -        chr4:94208225             17.8              15324000         861095.6
22:20:09.398 INFO  ProgressMeter -       chr4:103108829             18.0              15430000         859003.9
22:20:19.483 INFO  ProgressMeter -       chr4:112042399             18.1              15538000         856996.3
22:20:29.590 INFO  ProgressMeter -       chr4:121329429             18.3              15652000         855337.9
22:20:39.892 INFO  ProgressMeter -       chr4:130465613             18.5              15769000         853720.5
22:20:49.917 INFO  ProgressMeter -       chr4:141006279             18.6              15840000         849876.6
22:20:59.942 INFO  ProgressMeter -       chr4:150237155             18.8              15942000         847749.5
22:21:10.043 INFO  ProgressMeter -       chr4:158706660             19.0              16067000         846815.6
22:21:20.043 INFO  ProgressMeter -       chr4:168668323             19.1              16154000         843987.2
22:21:30.222 INFO  ProgressMeter -       chr4:178953744             19.3              16237000         840870.5
22:21:40.234 INFO  ProgressMeter -       chr4:186752294             19.5              16358000         839878.9
22:21:50.347 INFO  ProgressMeter -         chr5:5707822             19.6              16464000         838068.7
22:22:00.448 INFO  ProgressMeter -        chr5:14488176             19.8              16558000         835692.1
22:22:10.683 INFO  ProgressMeter -        chr5:25133749             20.0              16627000         832011.4
22:22:20.710 INFO  ProgressMeter -        chr5:34866843             20.2              16713000         829379.2
22:22:30.757 INFO  ProgressMeter -        chr5:42224960             20.3              16863000         829926.5
22:22:40.934 INFO  ProgressMeter -        chr5:54121533             20.5              16944000         827009.3
22:22:50.968 INFO  ProgressMeter -        chr5:62615963             20.7              17057000         825785.6
22:23:00.990 INFO  ProgressMeter -        chr5:73313069             20.8              17168000         824493.4
22:23:10.997 INFO  ProgressMeter -        chr5:80299883             21.0              17309000         824657.0
22:23:21.191 INFO  ProgressMeter -        chr5:90394118             21.2              17396000         822148.3
22:23:31.408 INFO  ProgressMeter -        chr5:99602422             21.3              17519000         821350.7
22:23:41.545 INFO  ProgressMeter -       chr5:110341286             21.5              17584000         817920.7
22:23:51.846 INFO  ProgressMeter -       chr5:118712890             21.7              17680000         815868.8
22:24:01.891 INFO  ProgressMeter -       chr5:127507064             21.8              17771000         813781.8
22:24:11.932 INFO  ProgressMeter -       chr5:134811815             22.0              17916000         814181.7
22:24:21.949 INFO  ProgressMeter -       chr5:140876824             22.2              18106000         816620.5
